,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
272,273,286,2020-10-31,0.003955618195380625,6.727908980219324e-09,1.9510936042636038e-06,1
273,274,287,2020-11-01,0.004393204324287346,3.8263273898196716e-08,9.757134844040163e-06,1
274,275,288,2020-11-02,0.004981535587930112,5.1823181094714425e-08,1.2852148911489178e-05,1
275,276,289,2020-11-03,0.005653940984641412,2.3191077828493617e-08,6.106101153031695e-06,1
276,277,290,2020-11-04,0.006340917350756591,4.16215702963133e-09,1.261133579978293e-06,1
277,278,291,2020-11-05,0.0069736171193929344,3.121399508821553e-10,1.1705248158080823e-07,1
278,279,292,2020-11-06,0.00749207805338057,9.292100354376847e-12,4.162860958760827e-09,1
279,280,293,2020-11-07,0.007855525535489833,1.0441976641718995e-13,5.805739012795761e-11,1
280,281,294,2020-11-08,0.0080396475708326,1.3405384902677973e-15,8.874364805572819e-13,1
281,282,295,2020-11-09,0.00803630392947682,1.485787639052049e-15,9.806198417743522e-13,1
282,283,296,2020-11-10,0.0078548596574484,5.274086558156198e-14,3.016777511265345e-11,1
283,284,297,2020-11-11,0.007519099281297115,1.3959892103278594e-12,6.924106483226182e-10,1
284,285,298,2020-11-12,0.007063505306159545,1.5540767183525702e-11,6.791315259200731e-09,1
285,286,299,2020-11-13,0.006529171191973907,8.65878850489808e-11,3.4981505559788245e-08,1
286,287,300,2020-11-14,0.005959725481897294,2.809377318768902e-10,1.0591352491758761e-07,1
287,288,301,2020-11-15,0.005398604812276486,5.293437245272258e-10,1.8844636593169237e-07,1
288,289,302,2020-11-16,0.004887123005612307,5.10477494189846e-10,1.8377189790834454e-07,1
289,290,303,2020-11-17,0.004461026537154718,1.9947151439760439e-10,7.619811849988488e-08,1
290,291,304,2020-11-18,0.004147736801516529,2.3700712441406943e-11,1.02387077746878e-08,1
291,292,305,2020-11-19,0.003965875013794702,1.004094425337528e-12,5.090758736461267e-10,1
292,293,306,2020-11-20,0.003925458160960589,2.717013426229024e-13,1.4508851696062988e-10,1
293,294,307,2020-11-21,0.004025840238198069,4.344142856079227e-12,2.0243705709329195e-09,1
