,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
190,191,204,2020-08-10,0.0006269829388626102,0.010440836741225305,0.8665894495217004,0
191,192,205,2020-08-11,0.00023972237848798473,0.3269893079221108,1.0,0
192,193,206,2020-08-12,-0.00016551608980767775,0.5168039954534442,1.0,0
193,194,207,2020-08-13,-0.0005620611834462754,0.03968126065026687,1.0,0
194,195,208,2020-08-14,-0.0009271253529723554,0.0012921219917770544,0.14342554108725303,0
195,196,209,2020-08-15,-0.0012441231357683616,2.2808369094191302e-05,0.00385461437691833,-1
196,197,210,2020-08-16,-0.0015020490160274698,1.9771043828420202e-07,4.90321886944821e-05,-1
197,198,211,2020-08-17,-0.0016941940080382454,6.942611749549137e-10,2.6243072413295737e-07,-1
198,199,212,2020-08-18,-0.0018164629959526717,1.1536991672488297e-12,6.075129156036288e-10,-1
199,200,213,2020-08-19,-0.0018679047465038658,1.4307848776327133e-14,9.171331065625692e-12,-1
200,201,214,2020-08-20,-0.0018508377692341169,5.1407336520709254e-14,3.115284593154981e-11,-1
201,202,215,2020-08-21,-0.0017717805891251245,1.0784729993368032e-12,5.715906896485057e-10,-1
202,203,216,2020-08-22,-0.001644366559440151,1.65341763076988e-11,7.622255277849146e-09,-1
203,204,217,2020-08-23,-0.0014869262816302182,2.1894502787161826e-10,8.904787353012405e-08,-1
204,205,218,2020-08-24,-0.001318410388405703,2.7744729456887673e-09,9.599676392083135e-07,-1
205,206,219,2020-08-25,-0.0011568679285860956,2.5276662369900307e-08,7.38078541201089e-06,-1
206,207,220,2020-08-26,-0.0010182521806349784,1.0350408857810063e-07,2.7221575296040467e-05,-1
207,208,221,2020-08-27,-0.0009174213711033737,1.2705794700893696e-07,3.290800827531467e-05,-1
208,209,222,2020-08-28,-0.0008719791505503938,6.118993118053077e-08,1.6827231074645963e-05,-1
209,210,223,2020-08-29,-0.0009051641286036535,1.9471063111343588e-07,4.8482947147245536e-05,-1
210,211,224,2020-08-30,-0.0010440973936746238,4.8275163611158075e-06,0.000926883141334235,-1
211,212,225,2020-08-31,-0.0013140500488629176,3.46542392072729e-05,0.005613986751578209,-1
212,213,226,2020-09-01,-0.0017311654181005644,5.8295480426386075e-05,0.008860913024810683,-1
213,214,227,2020-09-02,-0.002298028652854487,3.981695106500639e-05,0.00629107826827101,-1
214,215,228,2020-09-03,-0.0030010579742442626,1.5708538945997246e-05,0.002764702854495515,-1
215,216,229,2020-09-04,-0.0038120846335440543,4.305140189241732e-06,0.0008438074770913794,-1
216,217,230,2020-09-05,-0.004693526128001738,8.772926959073106e-07,0.0001903725150118864,-1
217,218,231,2020-09-06,-0.0056001995320474575,1.3438827574567703e-07,3.4672175142384675e-05,-1
218,219,232,2020-09-07,-0.006484757456142971,1.5132302868581234e-08,4.600220072048695e-06,-1
219,220,233,2020-09-08,-0.007305024041453506,1.1987290817910732e-09,4.4113230209911494e-07,-1
220,221,234,2020-09-09,-0.008031644736276137,6.352860006937699e-11,2.725376942976273e-08,-1
221,222,235,2020-09-10,-0.008649141949937744,2.154617433193767e-12,1.0859271863296585e-09,-1
222,223,236,2020-09-11,-0.009159764630861635,4.75190363147231e-14,2.8891574079351643e-11,-1
223,224,237,2020-09-12,-0.00958153486276593,8.227832197308264e-16,5.743026873721168e-13,-1
224,225,238,2020-09-13,-0.00993963552154786,2.4300757795220252e-17,1.8468575924367393e-14,-1
225,226,239,2020-09-14,-0.010258627392625045,6.019264780071616e-18,4.725122852356218e-15,-1
226,227,240,2020-09-15,-0.010561014262548607,1.6786902742978318e-17,1.2909128209350327e-14,-1
227,228,241,2020-09-16,-0.010864108441774701,9.968032652864766e-17,7.426184326384251e-14,-1
228,229,242,2020-09-17,-0.011178516559537523,4.2272125402362184e-16,3.0140025411884236e-13,-1
229,230,243,2020-09-18,-0.01150377566418826,8.502190904744598e-16,5.926027060606985e-13,-1
230,231,244,2020-09-19,-0.0118232040288962,6.382503077347051e-16,4.4996646695296706e-13,-1
231,232,245,2020-09-20,-0.012106679739568112,1.4834552001918512e-16,1.0903395721410107e-13,-1
232,233,246,2020-09-21,-0.012318351202804027,1.0295792190754457e-17,7.989534740025459e-15,-1
233,234,247,2020-09-22,-0.012424261225559485,6.382263251660372e-19,5.15048644408992e-16,-1
234,235,248,2020-09-23,-0.012398352648600178,1.6089095582875097e-18,1.2823009179551453e-15,-1
235,236,249,2020-09-24,-0.012220995761744556,1.1774512403750588e-16,8.736688203582937e-14,-1
236,237,250,2020-09-25,-0.01188330038692949,7.689205083870806e-15,4.997983304516024e-12,-1
237,238,251,2020-09-26,-0.011388075316830242,2.303393158697994e-13,1.3060239209817626e-10,-1
238,239,252,2020-09-27,-0.01074591413005803,3.812508327324282e-12,1.883379113698195e-09,-1
239,240,253,2020-09-28,-0.009972962872263194,4.243479957890272e-11,1.858644221555939e-08,-1
240,241,254,2020-09-29,-0.009090794118445149,3.690175206246722e-10,1.435478155229975e-07,-1
241,242,255,2020-09-30,-0.008123192986039095,2.8300128048035564e-09,9.735244048524233e-07,-1
242,243,256,2020-10-01,-0.007094886364776539,2.1673933230818637e-08,6.372136369860679e-06,-1
243,244,257,2020-10-02,-0.006025971714788543,1.8965226482103805e-07,4.760271847008055e-05,-1
244,245,258,2020-10-03,-0.004925734756241491,2.157213500414649e-06,0.00044222876758500307,-1
245,246,259,2020-10-04,-0.003794596080702385,3.618624087709656e-05,0.005757077239745061,-1
246,247,260,2020-10-05,-0.00263081844805721,0.0009936693631460035,0.11129096867235239,0
247,248,261,2020-10-06,-0.0014357821356123556,0.03905968297378299,1.0,0
248,249,262,2020-10-07,-0.00021266817876294287,0.7423180905485519,1.0,0
249,250,263,2020-10-08,0.0010395383574411169,0.13430822702679995,1.0,0
250,251,264,2020-10-09,0.0023270311693906146,0.004522085371081454,0.4024655980262494,0
251,252,265,2020-10-10,0.003656832612273714,0.00019915006387740075,0.027084408687326502,1
252,253,266,2020-10-11,0.0050319540698742825,1.5209294591370703e-05,0.002707254437263985,1
253,254,267,2020-10-12,0.0064429785119593,1.740579998353911e-06,0.00036378121965596744,1
254,255,268,2020-10-13,0.007863663338475903,2.422679148266124e-07,5.9395064655117844e-05,1
255,256,269,2020-10-14,0.009252592105960047,3.3923093729034215e-08,9.702004806503785e-06,1
256,257,270,2020-10-15,0.010560097672139111,4.087993862622209e-09,1.3735659378410623e-06,1
